Date,Open,High,Low,Close,Adj Close,Volume
2023-10-26,162.75,165.35000610351562,155,158.3800048828125,158.3800048828125,2981500
2023-10-27,158.58999633789062,162.05999755859375,158.10000610351562,159.35000610351562,159.35000610351562,1971300
2023-10-30,161.1999969482422,164.27000427246094,159.75,162.6699981689453,162.6699981689453,1959300
2023-10-31,163.02999877929688,165.57000732421875,161.38999938964844,164.75999450683594,164.75999450683594,1566400
2023-11-01,165,167.89999389648438,163.64999389648438,167.6300048828125,167.6300048828125,1366100
2023-11-02,170.5,171,167.24000549316406,167.30999755859375,167.30999755859375,2154900
2023-11-03,167.5,170.9499969482422,167.0500030517578,169.97999572753906,169.97999572753906,1370100
2023-11-06,169.5800018310547,169.69500732421875,165.58999633789062,167.24000549316406,167.24000549316406,1127200
2023-11-07,168.4499969482422,168.77000427246094,165.27999877929688,165.5,165.5,1474000
2023-11-08,165.8699951171875,170.3000030517578,164.8300018310547,169.97000122070312,169.97000122070312,1403300
2023-11-09,171.1999969482422,175.14999389648438,170.2100067138672,170.27999877929688,170.27999877929688,1451000
2023-11-10,169.52000427246094,171.6699981689453,167.63999938964844,170.97999572753906,170.97999572753906,977400
2023-11-13,170,173.22999572753906,169.02000427246094,171.1699981689453,171.1699981689453,1307500
2023-11-14,174.55999755859375,175,171.0500030517578,174.41000366210938,174.41000366210938,1236100
2023-11-15,174.42999267578125,176.64999389648438,173.67999267578125,173.75999450683594,173.75999450683594,1248100
2023-11-16,171.85000610351562,176.33999633789062,170.6199951171875,175.27999877929688,175.27999877929688,1301500
2023-11-17,175.72000122070312,177.02000427246094,174.6699981689453,176.0500030517578,176.0500030517578,1024200
2023-11-20,175.0399932861328,180.9499969482422,175,179.86000061035156,179.86000061035156,1317300
2023-11-21,178.5399932861328,180.17999267578125,178.00999450683594,178.67999267578125,178.67999267578125,1479400
2023-11-22,179.6300048828125,182.5,179,181.1999969482422,181.1999969482422,1229900
2023-11-24,179.22000122070312,182.30499267578125,178.72999572753906,181.6999969482422,181.6999969482422,499100
2023-11-27,182,184.48500061035156,181.36000061035156,183.0399932861328,183.0399932861328,1204300
2023-11-28,183,184.9199981689453,182.0399932861328,182.61000061035156,182.61000061035156,845900
2023-11-29,183,184.27999877929688,180.4199981689453,182.30999755859375,182.30999755859375,1013300
2023-11-30,183.02999877929688,185.58999633789062,180.64599609375,185.11000061035156,185.11000061035156,1597400
2023-12-01,180.72999572753906,183.33999633789062,179.66000366210938,180.69000244140625,180.69000244140625,1628200
2023-12-04,193,201.4149932861328,192,194.1699981689453,194.1699981689453,6862800
2023-12-05,192.89999389648438,199.97000122070312,191.25999450683594,199.32000732421875,199.32000732421875,3133100
2023-12-06,199,202.8800048828125,193.5800018310547,193.7899932861328,193.7899932861328,1864600
2023-12-07,193.9499969482422,196.3000030517578,193.02000427246094,195.82000732421875,195.82000732421875,1238700
2023-12-08,192.25999450683594,198.38999938964844,191,198.0500030517578,198.0500030517578,1729700
2023-12-11,200,200,196.32000732421875,197.75999450683594,197.75999450683594,1593200
2023-12-12,197.1300048828125,199.99000549316406,195.6999969482422,199,199,1254500
2023-12-13,199.02000427246094,202.3300018310547,196.30099487304688,199.49000549316406,199.49000549316406,2161500
2023-12-14,198.35000610351562,200.82000732421875,195.52000427246094,196.14999389648438,196.14999389648438,2048600
2023-12-15,195.10000610351562,195.4550018310547,191.4199981689453,192.1699981689453,192.1699981689453,2246000
2023-12-18,190.74000549316406,194.75,189.1699981689453,193.0399932861328,193.0399932861328,2576900
2023-12-19,192.5800018310547,193.9720001220703,190.21099853515625,190.8300018310547,190.8300018310547,1530100
2023-12-20,190.24000549316406,192.25,188.00999450683594,188.7100067138672,188.7100067138672,1166400
